Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Hydrate,hydrate
10/27/2024 6:52:00 pm,1201.61145,1200.0,38.36312,False,
10/27/2024 6:54:00 pm,1202.30715,1200.0,37.68775,False,
10/27/2024 6:56:00 pm,1203.8352,1200.0,36.90864,False,
10/27/2024 6:58:00 pm,1203.269325,1200.0,35.869745,False,
10/27/2024 7:02:00 pm,1200.88575,1200.0,35.57938,False,
10/27/2024 7:04:00 pm,1198.59375,1200.0,35.69789,False,
10/27/2024 7:06:00 pm,1194.09195,1200.0,35.72397,False,
10/27/2024 7:08:00 pm,1200.6087,1200.0,35.73722,False,
10/27/2024 7:10:00 pm,1199.3223750000002,1200.0,35.42169,False,
10/27/2024 7:12:00 pm,1194.6243,1200.0,35.9275,False,
10/27/2024 7:14:00 pm,1196.02785,1200.0,36.82753,False,
10/27/2024 7:16:00 pm,1193.0742,1200.0,37.36518,False,
10/27/2024 7:18:00 pm,1194.62655,1200.0,38.06933,False,
10/27/2024 7:20:00 pm,1190.89455,1200.0,39.33397,False,
10/27/2024 7:22:00 pm,1218.051975,1200.0,39.135495,False,
10/27/2024 7:26:00 pm,1209.832575,1200.0,35.87678,False,
10/27/2024 7:28:00 pm,1180.7802,1200.0,38.63441,False,
10/27/2024 7:30:00 pm,1228.4328,1200.0,36.91287,False,
10/27/2024 7:32:00 pm,1206.53805,1200.0,38.808075,False,
10/27/2024 7:36:00 pm,1185.10695,1200.0,37.681885,False,
10/27/2024 7:38:00 pm,1209.9735,1200.0,39.39263,False,
10/27/2024 7:40:00 pm,1201.953,1200.0,38.4422,False,
10/27/2024 7:42:00 pm,1201.53585,1200.0,37.44738,False,
10/27/2024 7:44:00 pm,1196.1763500000002,1200.0,37.33861,False,
10/27/2024 7:46:00 pm,1192.344225,1200.0,39.14124,False,
10/27/2024 7:50:00 pm,1202.5734,1200.0,36.33054,False,
10/27/2024 7:52:00 pm,1177.3851,1200.0,37.27387,False,
10/27/2024 7:54:00 pm,1234.2735,1200.0,39.52618,False,
10/27/2024 7:56:00 pm,1181.18595,1200.0,36.16117,False,
10/27/2024 7:58:00 pm,1200.83025,1200.0,39.65953,False,
10/27/2024 8:00:00 pm,1209.1926,1200.0,38.3073,False,
10/27/2024 8:02:00 pm,1209.9501,1200.0,36.98458,False,
10/27/2024 8:04:00 pm,1198.08705,1200.0,34.9948,False,
10/27/2024 8:06:00 pm,1196.8587,1200.0,35.29005,False,
10/27/2024 8:08:00 pm,1191.4122,1200.0,36.49821,False,
10/27/2024 8:10:00 pm,1195.6353,1200.0,39.14119,False,
10/27/2024 8:14:00 pm,1218.52845,1200.0,39.997075,False,
10/27/2024 8:18:00 pm,1175.1293999999998,1200.0,38.20923,False,
10/27/2024 8:20:00 pm,1226.6874,1200.0,37.13803,False,
10/27/2024 8:22:00 pm,1188.194775,1200.0,39.002505,False,
10/27/2024 8:24:00 pm,1207.29705,1200.0,39.88762,False,
10/27/2024 8:26:00 pm,1206.543,1200.0,38.76653,False,
10/27/2024 8:28:00 pm,1207.6619999999998,1200.0,36.7323,False,
10/27/2024 8:30:00 pm,1214.5686,1200.0,34.89347,False,
10/27/2024 8:32:00 pm,1189.8375,1200.0,36.87122,False,
10/27/2024 8:34:00 pm,1193.710275,1200.0,39.80528,False,
10/27/2024 8:38:00 pm,1205.6859,1200.0,36.414265,False,
10/27/2024 8:42:00 pm,1232.86485,1200.0,38.37224,False,
10/27/2024 8:44:00 pm,1174.02585,1200.0,36.82209,False,
10/27/2024 8:46:00 pm,1203.906225,1200.0,36.7203,False,
10/27/2024 8:48:00 pm,1196.6508,1200.0,39.9465,False,
10/27/2024 8:50:00 pm,1199.88465,1200.0,40.02546,False,
10/27/2024 8:52:00 pm,1202.07885,1200.0,39.87114,False,
10/27/2024 8:54:00 pm,1199.1885,1200.0,39.48414,False,
10/27/2024 8:56:00 pm,1201.4688,1200.0,39.07211,False,
10/27/2024 9:00:00 pm,1197.18285,1200.0,38.914615,False,
10/27/2024 9:02:00 pm,1193.9724,1200.0,39.66763,False,
10/27/2024 9:04:00 pm,1234.46205,1200.0,37.0973,False,
10/27/2024 9:06:00 pm,1175.69625,1200.0,37.4387,False,
10/27/2024 9:08:00 pm,1223.898675,1200.0,36.927165,False,
10/27/2024 9:10:00 pm,1214.9823,1200.0,40.20992,False,
10/27/2024 9:12:00 pm,1224.8222999999998,1200.0,36.27272,False,
10/27/2024 9:14:00 pm,1167.24375,1200.0,38.05628,False,
10/27/2024 9:16:00 pm,1234.1248500000002,1200.0,37.21272,False,
10/27/2024 9:18:00 pm,1189.32015,1200.0,38.27269,False,
10/27/2024 9:20:00 pm,1212.66735,1200.0,39.49426,False,
10/27/2024 9:24:00 pm,1214.34585,1200.0,36.75703,False,
10/27/2024 9:26:00 pm,1189.2231,1200.0,36.19747,False,
10/27/2024 9:28:00 pm,1188.00885,1200.0,37.3954,False,
10/27/2024 9:30:00 pm,1195.02795,1200.0,39.58818,False,
10/27/2024 9:32:00 pm,1203.40785,1200.0,39.16698,False,
10/27/2024 9:36:00 pm,1197.171675,1200.0,39.37061,False,
10/27/2024 9:38:00 pm,1199.4906,1200.0,39.43229,False,
10/27/2024 9:40:00 pm,1205.3037,1200.0,38.71981,False,
10/27/2024 9:42:00 pm,1209.96945,1200.0,37.24864,False,
10/27/2024 9:44:00 pm,1214.21325,1200.0,35.07036,False,
10/27/2024 9:48:00 pm,1194.21555,1200.0,35.79631,False,
10/27/2024 9:50:00 pm,1189.969575,1200.0,37.52178,False,
10/27/2024 9:52:00 pm,1189.7703,1200.0,39.39769,False,
10/27/2024 9:54:00 pm,1203.4509,1200.0,39.58817,False,
10/27/2024 9:56:00 pm,1236.591,1200.0,39.4747,False,
10/27/2024 9:58:00 pm,1199.60115,1200.0,37.75604,False,
10/27/2024 10:00:00 pm,1219.5819,1200.0,36.8699,False,
10/27/2024 10:02:00 pm,1214.24775,1200.0,39.9805,False,
10/27/2024 10:04:00 pm,1210.77105,1200.0,38.7149,False,
10/27/2024 10:06:00 pm,1217.5887,1200.0,35.908,False,
10/27/2024 10:08:00 pm,1172.9604,1200.0,39.15799,False,
10/27/2024 10:12:00 pm,1211.022525,1200.0,36.7702,False,
10/27/2024 10:14:00 pm,1209.7217999999998,1200.0,39.38478,False,
10/27/2024 10:16:00 pm,1207.819725,1200.0,38.331335,False,
10/27/2024 10:18:00 pm,1201.0459500000002,1200.0,37.07142,False,
10/27/2024 10:20:00 pm,1200.25185,1200.0,36.95948,False,
10/27/2024 10:22:00 pm,1195.16565,1200.0,37.39259,False,
10/27/2024 10:24:00 pm,1192.6965,1200.0,38.50202,False,
10/27/2024 10:26:00 pm,1231.56255,1200.0,38.92293,False,
10/27/2024 10:28:00 pm,1205.974725,1200.0,36.060035,False,
10/27/2024 10:30:00 pm,1187.559075,1200.0,39.405425,False,
10/27/2024 10:32:00 pm,1200.5952,1200.0,40.000775,False,
10/27/2024 10:36:00 pm,1201.46565,1200.0,39.73217,False,
10/27/2024 10:38:00 pm,1197.87075,1200.0,38.70657,False,
10/27/2024 10:40:00 pm,1204.633725,1200.0,38.077425,False,
10/27/2024 10:42:00 pm,1203.2244,1200.0,37.14656,False,
10/27/2024 10:44:00 pm,1202.3868,1200.0,36.81326,False,
10/27/2024 10:46:00 pm,1198.993425,1200.0,36.496325,False,
10/27/2024 10:48:00 pm,1200.9207,1200.0,36.49516,False,
10/27/2024 10:50:00 pm,1196.4189,1200.0,36.60754,False,
10/27/2024 10:52:00 pm,1188.51885,1200.0,38.03727,False,
10/27/2024 10:54:00 pm,1185.2001,1200.0,39.132,False,
10/27/2024 10:56:00 pm,1199.010825,1200.0,36.168425,False,
10/27/2024 11:00:00 pm,1206.2157000000002,1200.0,39.38553,False,
10/27/2024 11:02:00 pm,1217.32605,1200.0,38.06195,False,
10/27/2024 11:04:00 pm,1198.8045,1200.0,34.80089,False,
10/27/2024 11:06:00 pm,1164.94635,1200.0,36.94303,False,
10/27/2024 11:08:00 pm,1217.092575,1200.0,36.87216,False,
10/27/2024 11:10:00 pm,1189.0827,1200.0,36.48917,False,
10/27/2024 11:14:00 pm,1198.1652749999998,1200.0,39.86484,False,
10/27/2024 11:16:00 pm,1235.7057,1200.0,36.5696,False,
10/27/2024 11:18:00 pm,1187.04525,1200.0,38.930665,False,
10/27/2024 11:22:00 pm,1234.73055,1200.0,37.7495,False,
10/27/2024 11:24:00 pm,1196.73105,1200.0,39.9151,False,
10/27/2024 11:26:00 pm,1238.8107,1200.0,39.42966,False,
10/27/2024 11:28:00 pm,1182.9281999999998,1200.0,36.18814,False,
10/27/2024 11:30:00 pm,1200.989925,1200.0,39.72004,False,
10/27/2024 11:32:00 pm,1200.93375,1200.0,39.137335,False,
10/27/2024 11:34:00 pm,1196.3199,1200.0,38.98283,False,
10/27/2024 11:36:00 pm,1194.6655500000002,1200.0,39.59742,False,
10/27/2024 11:38:00 pm,1233.4638,1200.0,36.93778,False,
10/27/2024 11:40:00 pm,1175.7834,1200.0,38.11747,False,
10/27/2024 11:42:00 pm,1223.7253500000002,1200.0,37.58331,False,
10/27/2024 11:46:00 pm,1161.8421,1200.0,38.40145,False,
10/27/2024 11:48:00 pm,1218.5337,1200.0,35.09141,False,
10/27/2024 11:50:00 pm,1177.3806,1200.0,39.66492,False,
10/27/2024 11:52:00 pm,1208.0058,1200.0,39.19498,False,
10/27/2024 11:54:00 pm,1209.72405,1200.0,39.19498,False,
10/27/2024 11:56:00 pm,1202.2034500000004,1200.0,35.42508,False,
10/27/2024 11:58:00 pm,1192.2465,1200.0,36.32486,False,
10/28/2024 12:00:00 am,1190.92755,1200.0,37.55619,False,
10/28/2024 12:02:00 am,1207.7085,1200.0,39.45384,False,
10/28/2024 12:04:00 am,1207.86615,1200.0,38.22412,False,
10/28/2024 12:06:00 am,1206.587025,1200.0,37.0768666666667,False,
10/28/2024 12:10:00 am,1206.69045,1200.0,35.60926,False,
10/28/2024 12:12:00 am,1189.68645,1200.0,36.50803,False,
10/28/2024 12:14:00 am,1196.2047,1200.0,38.23557,False,
10/28/2024 12:16:00 am,1211.76225,1200.0,39.58498,False,
10/28/2024 12:18:00 am,1211.18475,1200.0,38.37733,False,
10/28/2024 12:20:00 am,1205.1924499999996,1200.0,35.7354633333333,False,
10/28/2024 12:22:00 am,1184.0058,1200.0,37.60612,False,
10/28/2024 12:24:00 am,1183.74915,1200.0,38.9351,False,
10/28/2024 12:26:00 am,1196.8242,1200.0,39.62648,False,
10/28/2024 12:28:00 am,1237.19565,1200.0,38.66089,False,
10/28/2024 12:30:00 am,1198.22655,1200.0,36.54237,False,
10/28/2024 12:34:00 am,1219.574175,1200.0,38.0976,False,
10/28/2024 12:36:00 am,1154.9023499999998,1200.0,39.83011,False,
10/28/2024 12:38:00 am,1216.52505,1200.0,37.46172,False,
10/28/2024 12:40:00 am,1159.7529,1200.0,35.77117,False,
10/28/2024 12:42:00 am,1237.0524,1200.0,39.67748,False,
10/28/2024 12:44:00 am,1201.3092,1200.0,36.7041766666667,False,
10/28/2024 12:46:00 am,1196.403,1200.0,39.61223,False,
10/28/2024 12:48:00 am,1205.1996,1200.0,37.52351,False,
10/28/2024 12:50:00 am,1199.44905,1200.0,36.60157,False,
10/28/2024 12:52:00 am,1201.7832,1200.0,36.58786,False,
10/28/2024 12:54:00 am,1195.500975,1200.0,36.935695,False,
10/28/2024 12:58:00 am,1192.846425,1200.0,38.32893,False,
10/28/2024 1:00:00 am,1193.60025,1200.0,39.29762,False,
10/28/2024 1:02:00 am,1237.7673,1200.0,38.10675,False,
10/28/2024 1:04:00 am,1175.2464,1200.0,39.19864,False,
10/28/2024 1:06:00 am,1219.3788,1200.0,37.64851,False,
10/28/2024 1:08:00 am,1181.0423999999998,1200.0,38.40939,False,
10/28/2024 1:10:00 am,1201.1349,1200.0,40.00537,False,
10/28/2024 1:12:00 am,1240.80735,1200.0,39.66025,False,
10/28/2024 1:14:00 am,1179.3081000000002,1200.0,37.88695,False,
10/28/2024 1:16:00 am,1236.30585,1200.0,39.69421,False,
10/28/2024 1:18:00 am,1193.1541999999995,1200.0,37.2796633333333,False,
10/28/2024 1:22:00 am,1231.110525,1200.0,37.586825,False,
10/28/2024 1:24:00 am,1181.62095,1200.0,37.586825,False,
10/28/2024 1:26:00 am,1219.91805,1200.0,36.57175,False,
10/28/2024 1:28:00 am,1157.09535,1200.0,38.33522,False,
10/28/2024 1:30:00 am,1229.0844,1200.0,36.59235,False,
10/28/2024 1:32:00 am,1186.4691750000002,1200.0,38.42756,False,
10/28/2024 1:34:00 am,1202.851575,1200.0,39.695625,False,
10/28/2024 1:36:00 am,1207.74705,1200.0,38.25002,False,
10/28/2024 1:38:00 am,1204.92075,1200.0,37.04884,False,
10/28/2024 1:40:00 am,1205.09775,1200.0,36.13759,False,
10/28/2024 1:44:00 am,1191.382425,1200.0,35.55355,False,
10/28/2024 1:46:00 am,1184.3613,1200.0,37.84177,False,
10/28/2024 1:48:00 am,1203.385575,1200.0,39.56612,False,
10/28/2024 1:50:00 am,1201.5999,1200.0,39.07335,False,
10/28/2024 1:52:00 am,1205.378475,1200.0,37.811075,False,
10/28/2024 1:54:00 am,1208.6262000000002,1200.0,37.31401,False,
10/28/2024 1:56:00 am,1190.8896,1200.0,35.91591,False,
10/28/2024 1:58:00 am,1193.08425,1200.0,38.36929,False,
10/28/2024 2:00:00 am,1188.41835,1200.0,39.3496,False,
10/28/2024 2:02:00 am,1210.91925,1200.0,39.3496,False,
10/28/2024 2:04:00 am,1206.576,1200.0,36.22298,False,
10/28/2024 2:08:00 am,1194.577875,1200.0,35.2597233333333,False,
10/28/2024 2:10:00 am,1194.1749,1200.0,36.79334,False,
10/28/2024 2:12:00 am,1188.69915,1200.0,38.99048,False,
10/28/2024 2:14:00 am,1222.4901,1200.0,39.73263,False,
10/28/2024 2:16:00 am,1215.93435,1200.0,35.82814,False,
10/28/2024 2:18:00 am,1218.7062,1200.0,38.71307,False,
10/28/2024 2:20:00 am,1162.83165,1200.0,35.44669,False,
10/28/2024 2:22:00 am,1182.76005,1200.0,39.47323,False,
10/28/2024 2:24:00 am,1182.7089,1200.0,35.71551,False,
10/28/2024 2:26:00 am,1193.37885,1200.0,38.11626,False,
10/28/2024 2:28:00 am,1196.5902,1200.0,39.37811,False,
10/28/2024 2:32:00 am,1213.429425,1200.0,38.75374,False,
10/28/2024 2:34:00 am,1212.423,1200.0,35.76912,False,
10/28/2024 2:36:00 am,1188.15405,1200.0,36.11018,False,
10/28/2024 2:38:00 am,1202.6622,1200.0,39.84461,False,
10/28/2024 2:40:00 am,1202.7519,1200.0,39.37999,False,
10/28/2024 2:42:00 am,1203.5523,1200.0,39.116315,False,
10/28/2024 2:44:00 am,1202.7732,1200.0,38.71831,False,
10/28/2024 2:46:00 am,1204.7079,1200.0,37.899125,False,
10/28/2024 2:48:00 am,1208.16735,1200.0,36.74744,False,
10/28/2024 2:50:00 am,1189.6419,1200.0,35.21391,False,
10/28/2024 2:52:00 am,1186.357875,1200.0,38.037505,False,
10/28/2024 2:56:00 am,1197.0171,1200.0,39.49475,False,
10/28/2024 2:58:00 am,1206.0120000000002,1200.0,37.85194,False,
10/28/2024 3:00:00 am,1201.466325,1200.0,37.57757,False,
10/28/2024 3:02:00 am,1195.93455,1200.0,37.77185,False,
10/28/2024 3:04:00 am,1194.21615,1200.0,38.84938,False,
10/28/2024 3:06:00 am,1227.858075,1200.0,38.47092,False,
10/28/2024 3:08:00 am,1185.105825,1200.0,36.35932,False,
10/28/2024 3:10:00 am,1219.6839,1200.0,37.35249,False,
10/28/2024 3:12:00 am,1203.9498,1200.0,35.24901,False,
10/28/2024 3:14:00 am,1238.8341,1200.0,39.42499,False,
10/28/2024 3:16:00 am,1186.0839,1200.0,36.91371,False,
10/28/2024 3:20:00 am,1190.9376,1200.0,39.10368,False,
10/28/2024 3:22:00 am,1217.9813250000002,1200.0,38.212815,False,
10/28/2024 3:24:00 am,1212.114525,1200.0,35.603435,False,
10/28/2024 3:26:00 am,1184.1927,1200.0,37.234065,False,
10/28/2024 3:28:00 am,1203.01455,1200.0,39.69614,False,
10/28/2024 3:30:00 am,1199.7279,1200.0,39.822305,False,
10/28/2024 3:32:00 am,1234.6581,1200.0,36.78162,False,
10/28/2024 3:34:00 am,1174.5495,1200.0,37.25198,False,
10/28/2024 3:36:00 am,1217.81025,1200.0,38.56356,False,
10/28/2024 3:38:00 am,1180.1007,1200.0,37.5319,False,
10/28/2024 3:40:00 am,1198.815675,1200.0,39.830405,False,
10/28/2024 3:44:00 am,1201.30755,1200.0,39.7073,False,
10/28/2024 3:46:00 am,1200.444225,1200.0,39.605215,False,
10/28/2024 3:48:00 am,1199.496225,1200.0,39.66785,False,
10/28/2024 3:50:00 am,1196.0667,1200.0,39.66785,False,
10/28/2024 3:52:00 am,1170.20475,1200.0,35.16847,False,
10/28/2024 3:54:00 am,1216.715175,1200.0,39.06638,False,
10/28/2024 3:56:00 am,1194.859875,1200.0,36.5254,False,
10/28/2024 3:58:00 am,1225.6634250000002,1200.0,38.78365,False,
10/28/2024 4:00:00 am,1157.3949,1200.0,37.0182,False,
10/28/2024 4:02:00 am,1224.6834,1200.0,38.59309,False,
10/28/2024 4:04:00 am,1186.36035,1200.0,38.82573,False,
10/28/2024 4:08:00 am,1204.4403,1200.0,39.21196,False,
10/28/2024 4:10:00 am,1207.00485,1200.0,38.189595,False,
10/28/2024 4:12:00 am,1205.30715,1200.0,36.15963,False,
10/28/2024 4:14:00 am,1206.6361499999998,1200.0,35.24909,False,
10/28/2024 4:16:00 am,1182.20835,1200.0,35.50245,False,
10/28/2024 4:18:00 am,1206.92325,1200.0,38.79136,False,
10/28/2024 4:20:00 am,1178.45595,1200.0,35.41558,False,
10/28/2024 4:22:00 am,1178.82645,1200.0,39.66912,False,
10/28/2024 4:24:00 am,1202.16495,1200.0,39.220925,False,
10/28/2024 4:26:00 am,1204.8204,1200.0,38.08619,False,
10/28/2024 4:30:00 am,1210.811475,1200.0,36.366765,False,
10/28/2024 4:32:00 am,1185.99345,1200.0,35.57126,False,
10/28/2024 4:34:00 am,1190.1726,1200.0,37.37402,False,
10/28/2024 4:36:00 am,1188.5205,1200.0,39.39964,False,
10/28/2024 4:38:00 am,1213.62885,1200.0,38.01188,False,
10/28/2024 4:40:00 am,1204.64745,1200.0,35.46858,False,
10/28/2024 4:42:00 am,1179.1098000000002,1200.0,36.79826,False,
10/28/2024 4:44:00 am,1214.354475,1200.0,39.49174,False,
10/28/2024 4:46:00 am,1161.32595,1200.0,37.25634,False,
10/28/2024 4:48:00 am,1221.3435,1200.0,38.38604,False,
10/28/2024 4:50:00 am,1193.9073,1200.0,36.111205,False,
10/28/2024 4:54:00 am,1231.0878,1200.0,38.3012,False,
10/28/2024 4:56:00 am,1177.4088000000002,1200.0,37.93584,False,
10/28/2024 4:58:00 am,1208.457,1200.0,39.20811,False,
10/28/2024 5:00:00 am,1207.54365,1200.0,37.51527,False,
10/28/2024 5:02:00 am,1205.4159,1200.0,35.27819,False,
10/28/2024 5:04:00 am,1178.5866,1200.0,37.32347,False,
10/28/2024 5:06:00 am,1204.2648,1200.0,39.76323,False,
10/28/2024 5:08:00 am,1200.45495,1200.0,39.6042,False,
10/28/2024 5:10:00 am,1197.847275,1200.0,39.93417,False,
10/28/2024 5:12:00 am,1232.2926,1200.0,36.45403,False,
10/28/2024 5:14:00 am,1186.694775,1200.0,38.86376,False,
10/28/2024 5:18:00 am,1236.17295,1200.0,35.61954,False,
10/28/2024 5:20:00 am,1190.876625,1200.0,39.34377,False,
10/28/2024 5:22:00 am,1201.05585,1200.0,39.4828,False,
10/28/2024 5:24:00 am,1208.030175,1200.0,38.19041,False,
10/28/2024 5:26:00 am,1206.7548,1200.0,36.90166,False,
10/28/2024 5:28:00 am,1207.62375,1200.0,35.12683,False,
10/28/2024 5:30:00 am,1190.57925,1200.0,38.820595,False,
10/28/2024 5:32:00 am,1197.8484,1200.0,39.90863,False,
10/28/2024 5:34:00 am,1216.631775,1200.0,39.141665,False,
10/28/2024 5:36:00 am,1175.173275,1200.0,36.49895,False,
10/28/2024 5:38:00 am,1212.2099500000004,1200.0,37.81541,False,
10/28/2024 5:42:00 am,1189.623825,1200.0,38.74633,False,
10/28/2024 5:44:00 am,1218.79155,1200.0,37.57828,False,
10/28/2024 5:46:00 am,1174.5171,1200.0,38.22922,False,
10/28/2024 5:48:00 am,1216.8042,1200.0,36.426475,False,
10/28/2024 5:50:00 am,1181.25765,1200.0,38.09641,False,
10/28/2024 5:52:00 am,1213.52985,1200.0,39.023105,False,
10/28/2024 5:54:00 am,1205.285925,1200.0,35.423225,False,
10/28/2024 5:56:00 am,1191.040875,1200.0,36.090895,False,
10/28/2024 5:58:00 am,1191.2952,1200.0,37.4713,False,
10/28/2024 6:00:00 am,1211.7462,1200.0,39.82831,False,
10/28/2024 6:02:00 am,1210.3488,1200.0,38.2337,False,
10/28/2024 6:06:00 am,1194.6951,1200.0,35.76764,False,
10/28/2024 6:08:00 am,1186.68075,1200.0,37.65489,False,
10/28/2024 6:10:00 am,1183.59075,1200.0,39.65424,False,
10/28/2024 6:12:00 am,1204.86015,1200.0,38.90975,False,
10/28/2024 6:14:00 am,1210.8309,1200.0,36.81147,False,
10/28/2024 6:16:00 am,1192.784175,1200.0,35.594475,False,
10/28/2024 6:18:00 am,1199.811,1200.0,36.63745,False,
10/28/2024 6:20:00 am,1196.04495,1200.0,36.9319,False,
10/28/2024 6:22:00 am,1198.982475,1200.0,37.76033,False,
10/28/2024 6:24:00 am,1190.83845,1200.0,39.26657,False,
10/28/2024 6:26:00 am,1202.79765,1200.0,39.24789,False,
10/28/2024 6:30:00 am,1200.8934,1200.0,38.43307,False,
10/28/2024 6:32:00 am,1198.90485,1200.0,37.88403,False,
10/28/2024 6:34:00 am,1190.442,1200.0,39.19479,False,
10/28/2024 6:36:00 am,1231.8471,1200.0,38.9178,False,
10/28/2024 6:38:00 am,1170.29355,1200.0,35.41276,False,
10/28/2024 6:40:00 am,1204.524675,1200.0,39.632095,False,
10/28/2024 6:42:00 am,1210.71345,1200.0,36.84044,False,
10/28/2024 6:44:00 am,1193.9301,1200.0,35.28904,False,
10/28/2024 6:46:00 am,1197.5754,1200.0,35.90705,False,
10/28/2024 6:48:00 am,1193.26545,1200.0,36.33067,False,
10/28/2024 6:52:00 am,1188.88155,1200.0,38.78856,False,
10/28/2024 6:54:00 am,1209.0225,1200.0,38.65946,False,
10/28/2024 6:56:00 am,1201.6002,1200.0,38.02657,False,
10/28/2024 6:58:00 am,1199.619675,1200.0,37.82143,False,
10/28/2024 7:00:00 am,1198.44855,1200.0,37.82522,False,
10/28/2024 7:02:00 am,1196.1858,1200.0,38.02465,False,
10/28/2024 7:04:00 am,1204.13145,1200.0,37.63101,False,
10/28/2024 7:06:00 am,1211.13015,1200.0,36.23094,False,
10/28/2024 7:08:00 am,1186.4712,1200.0,36.23094,False,
10/28/2024 7:10:00 am,1191.520125,1200.0,37.99878,False,
10/28/2024 7:12:00 am,1212.52515,1200.0,39.36491,False,
10/28/2024 7:16:00 am,1206.559875,1200.0,37.703045,False,
10/28/2024 7:18:00 am,1199.12445,1200.0,36.86333,False,
10/28/2024 7:20:00 am,1193.7603,1200.0,36.86333,False,
10/28/2024 7:22:00 am,1194.339675,1200.0,38.085395,False,
10/28/2024 7:24:00 am,1189.6347,1200.0,39.2949,False,
10/28/2024 7:26:00 am,1204.0893,1200.0,36.99578,False,
10/28/2024 7:28:00 am,1187.140125,1200.0,39.24357,False,
10/28/2024 7:30:00 am,1189.9239,1200.0,36.36484,False,
10/28/2024 7:32:00 am,1192.25745,1200.0,40.21379,False,
10/28/2024 7:34:00 am,1208.7938250000002,1200.0,36.827285,False,
10/28/2024 7:36:00 am,1186.21845,1200.0,39.59112,False,
10/28/2024 7:40:00 am,1212.203925,1200.0,37.70703,False,
10/28/2024 7:42:00 am,1184.4402,1200.0,35.00208,False,
10/28/2024 7:44:00 am,1186.4466,1200.0,36.52597,False,
10/28/2024 7:46:00 am,1195.370775,1200.0,39.72795,False,
10/28/2024 7:48:00 am,1200.1716,1200.0,39.21778,False,
10/28/2024 7:50:00 am,1202.5029,1200.0,38.956295,False,
10/28/2024 7:52:00 am,1199.3877,1200.0,39.1758,False,
10/28/2024 7:54:00 am,1198.129725,1200.0,39.86444,False,
10/28/2024 7:56:00 am,1204.1841,1200.0,39.90023,False,
10/28/2024 7:58:00 am,1205.1333,1200.0,39.20886,False,
10/28/2024 8:00:00 am,1214.25975,1200.0,36.877775,False,
10/28/2024 8:04:00 am,1209.0336,1200.0,35.13428,False,
10/28/2024 8:06:00 am,1188.5769,1200.0,36.6474,False,
10/28/2024 8:08:00 am,1187.71155,1200.0,38.96905,False,
10/28/2024 8:10:00 am,1207.27155,1200.0,38.81965,False,
10/28/2024 8:14:00 am,1203.20865,1200.0,38.81965,False,
10/28/2024 8:16:00 am,1199.84535,1200.0,36.59868,False,
10/28/2024 8:18:00 am,1192.5585,1200.0,37.35209,False,
10/28/2024 8:20:00 am,1186.4169000000002,1200.0,39.13527,False,
10/28/2024 8:22:00 am,1229.689425,1200.0,37.45513,False,
10/28/2024 8:24:00 am,1194.9402,1200.0,40.071,False,
10/28/2024 8:28:00 am,1206.78675,1200.0,39.62096,False,
10/28/2024 8:30:00 am,1214.80065,1200.0,37.81989,False,
10/28/2024 8:32:00 am,1200.4296,1200.0,35.05954,False,
10/28/2024 8:34:00 am,1205.742,1200.0,34.98097,False,
10/28/2024 8:36:00 am,1198.06425,1200.0,34.78682,False,
10/28/2024 8:38:00 am,1194.3117,1200.0,35.92718,False,
10/28/2024 8:40:00 am,1196.47815,1200.0,37.76407,False,
10/28/2024 8:42:00 am,1200.7155,1200.0,39.0762,False,
10/28/2024 8:44:00 am,1209.52995,1200.0,36.95943,False,
10/28/2024 8:46:00 am,1210.45155,1200.0,35.59312,False,
10/28/2024 8:48:00 am,1192.75785,1200.0,36.24578,False,
10/28/2024 8:52:00 am,1189.8135,1200.0,38.4336,False,
10/28/2024 8:54:00 am,1216.2732,1200.0,39.40335,False,
10/28/2024 8:56:00 am,1218.4056,1200.0,35.46299,False,
10/28/2024 8:58:00 am,1198.1187,1200.0,35.53153,False,
10/28/2024 9:00:00 am,1197.35025,1200.0,36.41393,False,
10/28/2024 9:02:00 am,1195.6635,1200.0,37.49021,False,
10/28/2024 9:04:00 am,1192.5726,1200.0,39.08424,False,
10/28/2024 9:06:00 am,1206.3006,1200.0,38.40833,False,
10/28/2024 9:08:00 am,1203.348,1200.0,37.22328,False,
10/28/2024 9:10:00 am,1200.676575,1200.0,36.518625,False,
10/28/2024 9:14:00 am,1190.0742,1200.0,38.34922,False,
10/28/2024 9:16:00 am,1226.35095,1200.0,38.77613,False,
10/28/2024 9:18:00 am,1172.5389,1200.0,36.34559,False,
10/28/2024 9:20:00 am,1196.9679,1200.0,39.90626,False,
10/28/2024 9:22:00 am,1211.5083,1200.0,37.944885,False,
10/28/2024 9:24:00 am,1201.74,1200.0,34.94957,False,
10/28/2024 9:26:00 am,1202.7597,1200.0,34.88902,False,
10/28/2024 9:28:00 am,1196.628075,1200.0,35.150355,False,
10/28/2024 9:30:00 am,1192.160475,1200.0,36.641505,False,
10/28/2024 9:32:00 am,1183.7732999999998,1200.0,39.51017,False,
10/28/2024 9:34:00 am,1206.7158,1200.0,38.99676,False,
10/28/2024 9:38:00 am,1198.50345,1200.0,38.41214,False,
10/28/2024 9:40:00 am,1199.70915,1200.0,38.283235,False,
10/28/2024 9:42:00 am,1204.0941,1200.0,38.11511,False,
10/28/2024 9:44:00 am,1203.9285,1200.0,37.25632,False,
