Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation
10/08/2024 5:50:00 pm,1300.3255800000002,1350.0,35.09279,-49.67441999999983
10/08/2024 5:55:00 pm,1304.8731499999994,1350.0,35.09279,-45.12685000000056
10/08/2024 6:00:00 pm,1304.9552500000004,1350.0,35.09279,-45.04474999999957
10/08/2024 6:05:00 pm,1310.014275,1350.0,35.09279,-39.985725
10/08/2024 6:10:00 pm,1306.10565,1350.0,35.09279,-43.89435000000003
10/08/2024 6:15:00 pm,1304.0647999999994,1350.0,35.09279,-45.93520000000058
10/08/2024 6:20:00 pm,1303.9089375,1350.0,35.09279,-46.09106249999991
10/08/2024 6:25:00 pm,1303.72212,1350.0,35.09279,-46.277880000000096
10/08/2024 6:30:00 pm,1304.54301,1350.0,35.09279,-45.456989999999905
10/08/2024 6:35:00 pm,1305.60945,1350.0,35.09279,-44.390550000000076
10/08/2024 6:40:00 pm,1306.6788499999996,1350.0,35.09279,-43.32115000000044
10/08/2024 6:45:00 pm,1309.37985,1350.0,35.09279,-40.62014999999997
10/08/2024 6:50:00 pm,1304.645775,1350.0,35.09279,-45.35422500000004
10/08/2024 6:55:00 pm,1309.219425,1350.0,35.09279,-40.780575
10/08/2024 7:00:00 pm,1303.3477999999996,1350.0,35.09279,-46.65220000000045
10/08/2024 7:05:00 pm,1302.17094,1350.0,35.09279,-47.82906000000003
10/08/2024 7:10:00 pm,1308.0635625,1350.0,35.09279,-41.93643750000001
10/08/2024 7:15:00 pm,1311.18,1350.0,35.09279,-38.819999999999936
10/08/2024 7:20:00 pm,1313.364675,1350.0,35.09279,-36.635324999999966
10/08/2024 7:25:00 pm,1310.2890499999994,1350.0,35.09279,-39.710950000000594
10/08/2024 7:30:00 pm,1310.59695,1350.0,35.09279,-39.403049999999894
10/08/2024 7:35:00 pm,1309.5476500000004,1350.0,35.09279,-40.45234999999957
10/08/2024 7:40:00 pm,1310.039475,1350.0,35.09279,-39.96052499999996
10/08/2024 7:45:00 pm,1313.82723,1350.0,35.09279,-36.1727699999999
10/08/2024 7:50:00 pm,1313.9030625,1350.0,35.09279,-36.09693749999997
10/08/2024 7:55:00 pm,1311.133275,1350.0,35.09279,-38.86672500000009
10/08/2024 8:00:00 pm,1308.5236875,1350.0,35.09279,-41.47631249999995
10/08/2024 8:05:00 pm,1308.78345,1350.0,35.09279,-41.2165500000001
10/08/2024 8:10:00 pm,1313.54538,1350.0,35.09279,-36.45461999999998
10/08/2024 8:15:00 pm,1314.7671,1350.0,35.09279,-35.23289999999997
10/08/2024 8:20:00 pm,1315.1545125,1350.0,35.09279,-34.84548749999999
10/08/2024 8:25:00 pm,1308.9249599999998,1350.0,35.09279,-41.07504000000017
10/08/2024 8:30:00 pm,1310.64825,1350.0,35.09279,-39.35175000000004
10/08/2024 8:35:00 pm,1313.3020000000006,1350.0,35.09279,-36.69799999999941
10/08/2024 8:40:00 pm,1308.65925,1350.0,35.09279,-41.34075000000007
10/08/2024 8:45:00 pm,1312.91751,1350.0,35.09279,-37.08249000000001
10/08/2024 8:50:00 pm,1309.9572,1350.0,35.09279,-40.04279999999994
10/08/2024 8:55:00 pm,1309.7329000000004,1350.0,35.09279,-40.26709999999957
10/08/2024 9:00:00 pm,1312.71975,1350.0,35.09279,-37.280250000000024
10/08/2024 9:05:00 pm,1313.6751,1350.0,35.09279,-36.32490000000007
10/08/2024 9:10:00 pm,1316.206575,1350.0,35.09279,-33.79342500000007
10/08/2024 9:15:00 pm,1314.8669500000003,1350.0,35.09279,-35.133049999999685
10/08/2024 9:20:00 pm,1310.8459000000005,1350.0,35.09279,-39.15409999999952
10/08/2024 9:25:00 pm,1312.63455,1350.0,35.09279,-37.36545000000001
10/08/2024 9:30:00 pm,1316.00325,1350.0,35.09279,-33.99675000000002
10/08/2024 9:35:00 pm,1312.66149,1350.0,35.09279,-37.33851000000004
10/08/2024 9:40:00 pm,1314.8478250000005,1350.0,35.09279,-35.15217499999949
10/08/2024 9:45:00 pm,1315.8525,1350.0,35.09279,-34.147500000000036
10/08/2024 9:50:00 pm,1310.632875,1350.0,35.09279,-39.36712499999999
10/08/2024 9:55:00 pm,1313.088825,1350.0,35.09279,-36.91117499999996
10/08/2024 10:00:00 pm,1317.4451500000005,1350.0,35.09279,-32.55484999999953
10/08/2024 10:05:00 pm,1319.51535,1350.0,35.09279,-30.4846500000001
10/08/2024 10:10:00 pm,1322.89704,1350.0,35.09279,-27.10295999999994
10/08/2024 10:15:00 pm,1324.748625,1350.0,35.09279,-25.251375000000053
10/08/2024 10:20:00 pm,1324.20813,1350.0,35.09279,-25.791870000000017
10/08/2024 10:25:00 pm,1322.4159499999996,1350.0,35.09279,-27.58405000000039
10/08/2024 10:30:00 pm,1321.0135000000005,1350.0,35.09279,-28.986499999999523
10/08/2024 10:35:00 pm,1320.0331000000006,1350.0,35.09279,-29.96689999999944
10/08/2024 10:40:00 pm,1323.96045,1350.0,35.09279,-26.039549999999963
10/08/2024 10:45:00 pm,1321.93905,1350.0,35.09279,-28.060950000000048
10/08/2024 10:50:00 pm,1322.7653749999995,1350.0,35.09279,-27.234625000000506
10/08/2024 10:55:00 pm,1326.2046,1350.0,35.09279,-23.795399999999972
10/08/2024 11:00:00 pm,1323.8907,1350.0,35.09279,-26.109300000000076
10/08/2024 11:05:00 pm,1328.1459499999996,1350.0,35.09279,-21.85405000000037
10/08/2024 11:10:00 pm,1327.7616499999997,1350.0,35.09279,-22.23835000000031
10/08/2024 11:15:00 pm,1331.088225,1350.0,35.09279,-18.911775000000034
10/08/2024 11:20:00 pm,1326.63465,1350.0,35.09279,-23.365350000000035
10/08/2024 11:25:00 pm,1333.1940499999994,1350.0,35.09279,-16.80595000000062
10/08/2024 11:30:00 pm,1337.0401875,1350.0,35.09279,-12.959812499999998
10/08/2024 11:35:00 pm,1342.218,1350.0,35.09279,-7.781999999999925
10/08/2024 11:40:00 pm,1340.77965,1350.0,35.09279,-9.220350000000053
10/08/2024 11:45:00 pm,1336.431825,1350.0,35.09279,-13.56817500000011
10/08/2024 11:50:00 pm,1334.6703499999994,1350.0,35.09279,-15.329650000000584
10/08/2024 11:55:00 pm,1330.4388,1350.0,35.09279,-19.5612000000001
10/09/2024 12:00:00 am,1335.5762625,1350.0,35.09279,-14.423737500000016
10/09/2024 12:05:00 am,1333.012275,1350.0,35.09279,-16.987724999999955
10/09/2024 12:10:00 am,1338.299475,1350.0,35.09279,-11.70052499999997
10/09/2024 12:15:00 am,1337.2856749999994,1350.0,35.09279,-12.7143250000006
10/09/2024 12:20:00 am,1343.49339,1350.0,35.09279,-6.50660999999991
10/09/2024 12:25:00 am,1346.7110500000006,1350.0,35.09279,-3.2889499999994314
10/09/2024 12:30:00 am,1347.356775,1350.0,35.09279,-2.6432250000000295
10/09/2024 12:35:00 am,1342.9048875,1350.0,35.09279,-7.095112499999914
10/09/2024 12:40:00 am,1338.075825,1350.0,35.09279,-11.924175000000105
10/09/2024 12:45:00 am,1340.657775,1350.0,35.09279,-9.342225000000099
10/09/2024 12:50:00 am,1341.4400500000006,1350.0,35.09279,-8.55994999999939
10/09/2024 12:55:00 am,1339.5907000000009,1350.0,35.09279,-10.40929999999912
10/09/2024 1:00:00 am,1341.0306499999997,1350.0,35.09279,-8.969350000000304
10/09/2024 1:05:00 am,1343.901199999999,1350.0,35.09279,-6.098800000000892
10/09/2024 1:10:00 am,1344.7788,1350.0,35.09279,-5.221199999999953
10/09/2024 1:15:00 am,1344.2082,1350.0,35.09279,-5.7917999999999665
10/09/2024 1:20:00 am,1343.63115,1350.0,35.09279,-6.368850000000066
10/09/2024 1:25:00 am,1349.5344,1350.0,35.09279,-0.4655999999999949
10/09/2024 1:30:00 am,1352.2153000000003,1350.0,35.09279,2.2153000000002976
10/09/2024 1:35:00 am,1355.140575,1350.0,35.09279,5.140574999999899
10/09/2024 1:40:00 am,1351.120125,1350.0,35.09279,1.1201249999999163
10/09/2024 1:45:00 am,1345.5090499999994,1350.0,35.09279,-4.490950000000566
10/09/2024 1:50:00 am,1343.382,1350.0,35.09279,-6.617999999999938
10/09/2024 1:55:00 am,1347.49755,1350.0,35.09279,-2.5024499999999534
10/09/2024 2:00:00 am,1351.0207000000005,1350.0,35.09279,1.0207000000004882
10/09/2024 2:05:00 am,1347.7996999999996,1350.0,35.09279,-2.200300000000425
10/09/2024 2:10:00 am,1347.4392,1350.0,35.09279,-2.560799999999972
10/09/2024 2:15:00 am,1344.3069,1350.0,35.09279,-5.6930999999999585
10/09/2024 2:20:00 am,1344.2154,1350.0,35.09279,-5.784599999999955
10/09/2024 2:25:00 am,1351.3352249999998,1350.0,35.09279,1.3352249999998094
10/09/2024 2:30:00 am,1350.69135,1350.0,35.09279,0.6913500000000568
10/09/2024 2:35:00 am,1346.7414749999998,1350.0,35.09279,-3.2585250000001906
10/09/2024 2:40:00 am,1349.5959,1350.0,35.09279,-0.40409999999997126
10/09/2024 2:45:00 am,1347.7098,1350.0,35.09279,-2.2901999999999134
10/09/2024 2:50:00 am,1348.8805000000004,1350.0,35.09279,-1.1194999999995616
10/09/2024 2:55:00 am,1357.0164,1350.0,35.09279,7.016399999999976
10/09/2024 3:00:00 am,1356.9012750000002,1350.0,35.09279,6.901275000000169
10/09/2024 3:05:00 am,1358.354175,1350.0,35.09279,8.354174999999941
10/09/2024 3:10:00 am,1355.0683000000006,1350.0,35.09279,5.06830000000059
10/09/2024 3:15:00 am,1354.1002000000003,1350.0,35.09279,4.100200000000314
10/09/2024 3:20:00 am,1356.100125,1350.0,35.09279,6.1001249999999345
10/09/2024 3:25:00 am,1355.0557000000003,1350.0,35.09279,5.055700000000343
10/09/2024 3:30:00 am,1356.596625,1350.0,35.09279,6.596624999999904
10/09/2024 3:35:00 am,1358.143725,1350.0,35.09279,8.143724999999904
10/09/2024 3:40:00 am,1356.6583999999996,1350.0,35.09279,6.658399999999574
10/09/2024 3:45:00 am,1356.3569625,1350.0,35.09279,6.356962500000009
10/09/2024 3:50:00 am,1355.430825,1350.0,35.09279,5.430824999999913
10/09/2024 3:55:00 am,1359.6884500000006,1350.0,35.09279,9.688450000000557
10/09/2024 4:00:00 am,1358.9859499999995,1350.0,35.09279,8.985949999999548
10/09/2024 4:05:00 am,1363.685025,1350.0,35.09279,13.685024999999996
10/09/2024 4:10:00 am,1363.063875,1350.0,35.09279,13.063875000000053
10/09/2024 4:15:00 am,1361.120925,1350.0,35.09279,11.120924999999943
10/09/2024 4:20:00 am,1358.0967,1350.0,35.09279,8.096700000000055
10/09/2024 4:25:00 am,1361.8126999999995,1350.0,35.09279,11.812699999999495
10/09/2024 4:30:00 am,1365.8158999999996,1350.0,35.09279,15.815899999999601
10/09/2024 4:35:00 am,1365.89145,1350.0,35.09279,15.891450000000077
10/09/2024 4:40:00 am,1372.9767000000002,1350.0,35.09279,22.976700000000164
10/09/2024 4:45:00 am,1373.473275,1350.0,35.09279,23.473275000000058
10/09/2024 4:50:00 am,1375.6979625,1350.0,35.09279,25.697962499999903
10/09/2024 4:55:00 am,1375.90005,1350.0,35.09279,25.900049999999965
10/09/2024 5:00:00 am,1365.186675,1350.0,35.09279,15.186674999999923
10/09/2024 5:05:00 am,1368.2467000000004,1350.0,35.09279,18.246700000000374
10/09/2024 5:10:00 am,1365.3532875,1350.0,35.09279,15.353287500000079
10/09/2024 5:15:00 am,1367.27214,1350.0,35.09279,17.272140000000036
10/09/2024 5:20:00 am,1368.914025,1350.0,35.09279,18.914025000000038
10/09/2024 5:25:00 am,1366.8880875,1350.0,35.09279,16.888087499999983
10/09/2024 5:30:00 am,1365.18015,1350.0,35.09279,15.180149999999912
10/09/2024 5:35:00 am,1366.192575,1350.0,35.09279,16.192575000000033
10/09/2024 5:40:00 am,1366.1371999999997,1350.0,35.09279,16.137199999999666
10/09/2024 5:45:00 am,1365.2469,1350.0,35.09279,15.246900000000096
10/09/2024 5:50:00 am,1366.4034375,1350.0,35.09279,16.40343750000011
10/09/2024 5:55:00 am,1368.5507625,1350.0,35.09279,18.55076250000002
10/09/2024 6:00:00 am,1367.73741,1350.0,35.09279,17.737409999999954
10/09/2024 6:05:00 am,1367.33685,1350.0,35.09279,17.336849999999913
10/09/2024 6:10:00 am,1373.9952,1350.0,35.09279,23.995200000000068
10/09/2024 6:15:00 am,1374.4782499999997,1350.0,35.09279,24.47824999999966
10/09/2024 6:20:00 am,1379.4973999999995,1350.0,35.09279,29.497399999999516
10/09/2024 6:25:00 am,1384.1832,1350.0,35.09279,34.18319999999994
10/09/2024 6:30:00 am,1382.3245000000006,1350.0,35.09279,32.324500000000626
10/09/2024 6:35:00 am,1385.9691499999994,1350.0,35.09279,35.969149999999445
10/09/2024 6:40:00 am,1387.64805,1350.0,35.09279,37.64805000000001
10/09/2024 6:45:00 am,1389.0179500000006,1350.0,35.09279,39.01795000000061
10/09/2024 6:50:00 am,1388.84445,1350.0,35.09279,38.84445000000005
10/09/2024 6:55:00 am,1388.05125,1350.0,35.09279,38.05124999999998
10/09/2024 7:00:00 am,1388.093475,1350.0,35.09279,38.0934749999999
10/09/2024 7:05:00 am,1392.096975,1350.0,35.09279,42.09697499999993
10/09/2024 7:10:00 am,1396.153575,1350.0,35.09279,46.153575000000046
10/09/2024 7:15:00 am,1399.2825,1350.0,35.09279,49.28250000000003
10/09/2024 7:20:00 am,1399.8802125,1350.0,35.09279,49.88021249999997
10/09/2024 7:25:00 am,1402.9828874999998,1350.0,35.09279,52.98288749999983
10/09/2024 7:30:00 am,1400.45325,1350.0,35.09279,50.453250000000025
10/09/2024 7:35:00 am,1398.0606499999994,1350.0,35.09279,48.06064999999944
10/09/2024 7:40:00 am,1400.934675,1350.0,34.68554,50.93467499999997
10/09/2024 7:45:00 am,1403.81115,1350.0,34.68554,53.81115
10/09/2024 7:50:00 am,1403.52669,1350.0,34.27583,53.52668999999992
10/09/2024 7:55:00 am,1381.159275,1350.0,30.5880675,31.15927499999998
10/09/2024 8:00:00 am,1352.7020500000006,1350.0,28.33784,2.702050000000554
10/09/2024 8:05:00 am,1354.1419125,1350.0,28.33784,4.1419124999999894
10/09/2024 8:10:00 am,1357.0545,1350.0,28.33784,7.054499999999962
10/09/2024 8:15:00 am,1359.115875,1350.0,28.33784,9.11587499999996
10/09/2024 8:20:00 am,1358.1977500000005,1350.0,28.33784,8.197750000000497
10/09/2024 8:25:00 am,1364.1366,1350.0,28.33784,14.136600000000044
10/09/2024 8:30:00 am,1370.26275,1350.0,28.33784,20.262750000000096
10/09/2024 8:35:00 am,1369.3662857142856,1350.0,28.33784,19.366285714285596
10/09/2024 8:40:00 am,1369.90575,1350.0,28.33784,19.905749999999898
10/09/2024 8:45:00 am,1368.181425,1350.0,28.33784,18.18142499999999
10/09/2024 8:50:00 am,1373.354025,1350.0,28.33784,23.354025000000092
10/09/2024 8:55:00 am,1370.75985,1350.0,28.33784,20.759849999999915
10/09/2024 9:00:00 am,1373.171775,1350.0,28.33784,23.171775000000025
10/09/2024 9:05:00 am,1367.25345,1350.0,28.33784,17.25344999999993
10/09/2024 9:10:00 am,1369.0085785714289,1350.0,28.33784,19.00857857142887
10/09/2024 9:15:00 am,1364.5624875,1350.0,28.33784,14.562487500000088
10/09/2024 9:20:00 am,1362.7794375,1350.0,28.33784,12.779437500000085
10/09/2024 9:25:00 am,1366.479225,1350.0,28.33784,16.479225000000042
10/09/2024 9:30:00 am,1363.989,1350.0,28.33784,13.989000000000033
10/09/2024 9:35:00 am,1362.2152000000006,1350.0,28.33784,12.21520000000055
10/09/2024 9:40:00 am,1362.10065,1350.0,28.33784,12.100650000000087
10/09/2024 9:45:00 am,1364.2985500000004,1350.0,28.33784,14.298550000000432
10/09/2024 9:50:00 am,1363.3636125,1350.0,28.33784,13.363612500000045
10/09/2024 9:55:00 am,1364.3418,1350.0,28.33784,14.341799999999921
10/09/2024 10:00:00 am,1360.7887999999996,1350.0,27.92803,10.788799999999583
10/09/2024 10:05:00 am,1368.3477375,1350.0,27.4064,18.347737499999994
10/09/2024 10:10:00 am,1370.96865,1350.0,27.4064,20.968650000000025
10/09/2024 10:15:00 am,1369.943775,1350.0,27.4064,19.94377499999996
10/09/2024 10:20:00 am,1362.84525,1350.0,27.4064,12.845250000000078
10/09/2024 10:25:00 am,1359.4486499999998,1350.0,27.4064,9.448649999999816
10/09/2024 10:30:00 am,1358.7663,1350.0,27.4064,8.766300000000001
10/09/2024 10:35:00 am,1357.0783000000006,1350.0,27.4064,7.078300000000581
10/09/2024 10:40:00 am,1349.6086125,1350.0,27.4064,-0.3913875000000644
10/09/2024 10:45:00 am,1348.617,1350.0,27.4064,-1.3830000000000382
10/09/2024 10:50:00 am,1351.2646125,1350.0,27.4064,1.264612500000112
10/09/2024 10:55:00 am,1349.0649,1350.0,27.4064,-0.9350999999999203
10/09/2024 11:00:00 am,1352.200275,1350.0,27.4064,2.2002749999999196
10/09/2024 11:05:00 am,1352.6842000000004,1350.0,27.4064,2.6842000000003736
10/09/2024 11:10:00 am,1349.4165375,1350.0,27.4064,-0.583462499999996
10/09/2024 11:15:00 am,1348.293525,1350.0,27.4064,-1.706474999999955
10/09/2024 11:20:00 am,1348.6065,1350.0,27.4064,-1.3934999999999036
10/09/2024 11:25:00 am,1371.0718000000006,1350.0,27.4064,21.07180000000062
10/09/2024 11:30:00 am,1318.8029625,1350.0,26.85921,-31.19703750000008
10/09/2024 11:35:00 am,1363.80363,1350.0,32.6379466666667,13.803630000000112
10/09/2024 11:40:00 am,1397.3422125,1350.0,32.6379466666667,47.34221249999996
10/09/2024 11:45:00 am,1399.8554399999998,1350.0,32.6379466666667,49.85543999999982
10/09/2024 11:50:00 am,1397.734725,1350.0,32.6379466666667,47.734725000000026
10/09/2024 11:55:00 am,1394.21175,1350.0,32.6379466666667,44.21174999999994
10/09/2024 12:00:00 pm,1395.0678375,1350.0,33.96017,45.067837499999996
10/09/2024 12:05:00 pm,1394.2637500000003,1350.0,33.96017,44.2637500000003
10/09/2024 12:10:00 pm,1391.178,1350.0,33.96017,41.17800000000011
10/09/2024 12:15:00 pm,1389.0890625000002,1350.0,33.96017,39.08906250000018
10/09/2024 12:20:00 pm,1386.7584642857146,1350.0,33.96017,36.75846428571458
10/09/2024 12:25:00 pm,1387.7667,1350.0,33.96017,37.7666999999999
10/09/2024 12:30:00 pm,1385.298675,1350.0,33.96017,35.298675
10/09/2024 12:35:00 pm,1383.1714499999998,1350.0,33.96017,33.17144999999982
10/09/2024 12:40:00 pm,1387.5993,1350.0,33.96017,37.599300000000085
10/09/2024 12:45:00 pm,1378.5132499999995,1350.0,33.96017,28.513249999999516
10/09/2024 12:50:00 pm,1374.6996499999996,1350.0,33.96017,24.699649999999565
10/09/2024 12:55:00 pm,1368.5929928571436,1350.0,33.96017,18.5929928571436
10/09/2024 1:00:00 pm,1363.3459999999995,1350.0,33.96017,13.345999999999549
10/09/2024 1:05:00 pm,1366.70145,1350.0,33.96017,16.701450000000023
10/09/2024 1:10:00 pm,1366.3834999999997,1350.0,33.96017,16.383499999999685
10/09/2024 1:15:00 pm,1364.933175,1350.0,33.96017,14.933174999999892
10/09/2024 1:20:00 pm,1359.0375749999998,1350.0,33.96017,9.037574999999833
10/09/2024 1:25:00 pm,1351.36665,1350.0,33.96017,1.366649999999936
10/09/2024 1:30:00 pm,1336.51125,1350.0,33.96017,-13.488749999999982
10/09/2024 1:35:00 pm,1319.4677500000005,1350.0,33.96017,-30.53224999999952
10/09/2024 1:40:00 pm,1316.9214375,1350.0,33.96017,-33.07856250000009
10/09/2024 1:45:00 pm,1311.9644625,1350.0,33.96017,-38.03553749999992
10/09/2024 1:50:00 pm,1309.74945,1350.0,33.96017,-40.250549999999976
10/09/2024 1:55:00 pm,1308.0811000000006,1350.0,33.96017,-41.91889999999944
10/09/2024 2:00:00 pm,1309.6596,1350.0,33.96017,-40.340400000000045
10/09/2024 2:05:00 pm,1308.654975,1350.0,33.96017,-41.34502500000008
10/09/2024 2:10:00 pm,1310.0046,1350.0,33.96017,-39.99540000000002
10/09/2024 2:15:00 pm,1309.251975,1350.0,33.96017,-40.7480250000001
10/09/2024 2:20:00 pm,1312.2196999999994,1350.0,33.96017,-37.78030000000058
10/09/2024 2:25:00 pm,1311.2050875,1350.0,33.96017,-38.79491250000001
10/09/2024 2:30:00 pm,1311.8171625,1350.0,33.96017,-38.182837500000005
10/09/2024 2:35:00 pm,1309.7077000000004,1350.0,33.96017,-40.292299999999614
10/09/2024 2:40:00 pm,1308.02424,1350.0,33.96017,-41.97576000000004
10/09/2024 2:45:00 pm,1308.09315,1350.0,33.96017,-41.90685000000008
10/09/2024 2:50:00 pm,1307.637225,1350.0,33.96017,-42.362775000000056
10/09/2024 2:55:00 pm,1308.2871499999994,1350.0,33.96017,-41.71285000000057
10/09/2024 3:00:00 pm,1306.8873,1350.0,33.96017,-43.112699999999904
10/09/2024 3:05:00 pm,1342.8564,1350.0,33.96017,-7.143600000000106
10/09/2024 3:10:00 pm,1342.3158499999995,1350.0,29.17264,-7.6841500000005
10/09/2024 3:15:00 pm,1326.654675,1350.0,33.56214,-23.345325000000003
10/09/2024 3:20:00 pm,1334.07888,1350.0,33.56214,-15.921119999999974
10/09/2024 3:25:00 pm,1328.7876,1350.0,33.56214,-21.21239999999989
10/09/2024 3:30:00 pm,1325.99595,1350.0,33.56214,-24.004050000000007
10/09/2024 3:35:00 pm,1329.2056000000005,1350.0,33.56214,-20.79439999999954
10/09/2024 3:40:00 pm,1331.806725,1350.0,33.56214,-18.193275000000085
10/09/2024 3:45:00 pm,1334.436825,1350.0,34.06846,-15.563175000000001
10/09/2024 3:50:00 pm,1383.487275,1350.0,34.06846,33.487274999999954
10/09/2024 3:55:00 pm,1391.43837,1350.0,34.06846,41.43837000000008
10/09/2024 4:00:00 pm,1392.0461500000006,1350.0,34.06846,42.04615000000058
10/09/2024 4:05:00 pm,1387.1570625,1350.0,34.06846,37.15706249999994
10/09/2024 4:10:00 pm,1390.25355,1350.0,34.06846,40.253549999999905
10/09/2024 4:15:00 pm,1393.7544750000002,1350.0,34.06846,43.754475000000184
10/09/2024 4:20:00 pm,1393.3563,1350.0,34.06846,43.35629999999992
10/09/2024 4:25:00 pm,1390.9048999999995,1350.0,34.06846,40.90489999999954
10/09/2024 4:30:00 pm,1388.3906500000005,1350.0,34.06846,38.390650000000505
10/09/2024 4:35:00 pm,1387.097925,1350.0,34.06846,37.09792500000003
10/09/2024 4:40:00 pm,1387.5519,1350.0,34.06846,37.55189999999993
10/09/2024 4:45:00 pm,1388.14725,1350.0,34.06846,38.147249999999985
10/09/2024 4:50:00 pm,1384.1094,1350.0,34.06846,34.10940000000005
10/09/2024 4:55:00 pm,1384.8126499999994,1350.0,34.06846,34.812649999999394
10/09/2024 5:00:00 pm,1384.43205,1350.0,34.06846,34.43204999999989
10/09/2024 5:05:00 pm,1388.213025,1350.0,34.06846,38.213025000000016
10/09/2024 5:10:00 pm,1389.1164749999998,1350.0,34.06846,39.11647499999981
10/09/2024 5:15:00 pm,1392.3485500000004,1350.0,34.06846,42.34855000000039
10/09/2024 5:20:00 pm,1385.111775,1350.0,34.06846,35.11177500000008
10/09/2024 5:25:00 pm,1387.49595,1350.0,34.06846,37.49594999999999
10/09/2024 5:30:00 pm,1387.6776,1350.0,34.06846,37.677599999999984
10/09/2024 5:35:00 pm,1390.132125,1350.0,34.06846,40.13212500000009
10/09/2024 5:40:00 pm,1388.2056750000002,1350.0,34.06846,38.205675000000156
10/09/2024 5:45:00 pm,1388.427375,1350.0,34.06846,38.427374999999984
10/09/2024 5:50:00 pm,1387.9453999999994,1350.0,34.06846,37.94539999999938
10/09/2024 5:55:00 pm,1386.298725,1350.0,34.06846,36.298725000000104
10/09/2024 6:00:00 pm,1389.118425,1350.0,34.06846,39.11842499999989
10/09/2024 6:05:00 pm,1389.2772,1350.0,34.06846,39.27719999999999
10/09/2024 6:10:00 pm,1392.26397,1350.0,34.06846,42.26396999999997
10/09/2024 6:15:00 pm,1387.92585,1350.0,34.06846,37.92585000000008
10/09/2024 6:20:00 pm,1386.393,1350.0,34.06846,36.39300000000003
10/09/2024 6:25:00 pm,1389.3989500000007,1350.0,34.06846,39.398950000000696
10/09/2024 6:30:00 pm,1390.95585,1350.0,34.06846,40.955850000000055
10/09/2024 6:35:00 pm,1392.5403,1350.0,34.06846,42.54029999999989
10/09/2024 6:40:00 pm,1392.29025,1350.0,34.06846,42.290250000000015
10/09/2024 6:45:00 pm,1389.2958,1350.0,34.06846,39.2958000000001
10/09/2024 6:50:00 pm,1385.9261500000007,1350.0,34.06846,35.92615000000069
10/09/2024 6:55:00 pm,1389.19395,1350.0,34.06846,39.193950000000086
10/09/2024 7:00:00 pm,1389.5670499999994,1350.0,34.06846,39.567049999999426
10/09/2024 7:05:00 pm,1388.0356000000006,1350.0,34.06846,38.03560000000061
10/09/2024 7:10:00 pm,1390.9239499999994,1350.0,34.06846,40.92394999999942
10/09/2024 7:15:00 pm,1390.69785,1350.0,34.06846,40.69785000000002
10/09/2024 7:20:00 pm,1389.8005875,1350.0,34.06846,39.80058749999989
10/09/2024 7:25:00 pm,1392.3348,1350.0,34.06846,42.33480000000009
10/09/2024 7:30:00 pm,1348.1218999999994,1350.0,34.06846,-1.878100000000586
10/09/2024 7:35:00 pm,1333.0947,1350.0,34.06846,-16.905299999999897
10/09/2024 7:40:00 pm,1331.0436499999996,1350.0,34.06846,-18.956350000000384
10/09/2024 7:45:00 pm,1330.120575,1350.0,34.06846,-19.879425000000083
10/09/2024 7:50:00 pm,1328.2305,1350.0,34.06846,-21.769500000000107
10/09/2024 7:55:00 pm,1333.133175,1350.0,34.06846,-16.866825000000063
10/09/2024 8:00:00 pm,1331.3732500000006,1350.0,34.06846,-18.626749999999447
10/09/2024 8:05:00 pm,1331.59365,1350.0,34.06846,-18.406349999999975
10/09/2024 8:10:00 pm,1332.21729,1350.0,34.06846,-17.782709999999952
10/09/2024 8:15:00 pm,1331.017275,1350.0,34.06846,-18.982725000000073
10/09/2024 8:20:00 pm,1331.4172999999996,1350.0,34.06846,-18.582700000000386
10/09/2024 8:25:00 pm,1330.37235,1350.0,34.06846,-19.627649999999903
10/09/2024 8:30:00 pm,1331.4515625,1350.0,34.06846,-18.54843750000009
10/09/2024 8:35:00 pm,1334.2635,1350.0,34.06846,-15.736499999999978
10/09/2024 8:40:00 pm,1334.6098000000006,1350.0,34.06846,-15.390199999999368
10/09/2024 8:45:00 pm,1335.5859499999997,1350.0,34.06846,-14.414050000000316
10/09/2024 8:50:00 pm,1334.987175,1350.0,34.06846,-15.01282500000002
10/09/2024 8:55:00 pm,1333.65435,1350.0,34.06846,-16.345649999999978
10/09/2024 9:00:00 pm,1329.8736,1350.0,34.06846,-20.126400000000103
10/09/2024 9:05:00 pm,1332.5739,1350.0,34.06846,-17.426099999999906
10/09/2024 9:10:00 pm,1335.769725,1350.0,34.06846,-14.230274999999892
10/09/2024 9:15:00 pm,1331.6706749999998,1350.0,34.06846,-18.329325000000154
10/09/2024 9:20:00 pm,1331.0839500000002,1350.0,34.06846,-18.916049999999814
10/09/2024 9:25:00 pm,1334.814075,1350.0,34.06846,-15.185924999999997
10/09/2024 9:30:00 pm,1333.34715,1350.0,34.06846,-16.652849999999944
10/09/2024 9:35:00 pm,1336.1490499999995,1350.0,34.06846,-13.850950000000466
10/09/2024 9:40:00 pm,1337.12175,1350.0,34.06846,-12.87824999999998
10/09/2024 9:45:00 pm,1337.913525,1350.0,34.06846,-12.086475000000064
10/09/2024 9:50:00 pm,1338.9967875,1350.0,34.06846,-11.003212500000018
10/09/2024 9:55:00 pm,1339.6743,1350.0,34.06846,-10.325700000000097
